8.307696485586340714e+03,1.359501989404446249e+03,-1.296106705844242015e+03,2.271396260724207878e+03,5.786703695434570136e+02,2.442806502406214804e+03,9.179022651549673810e+02,1.511623595065203460e+02,-2.644862916478522948e+03,1.787362917602619973e+03,-7.471703373461755291e+02,1.624222924615047759e+03,-7.468693898826912800e+02,4.486931929976025231e+02,3.491363630690287891e+02,-2.205028104860553384e+01,6.044475822530893083e+02,7.566671087177434174e+02,-4.972223460408918640e+02,8.297640287292670109e+02,2.561853772220429732e+02,-6.934639787012772558e+02,3.952677240435399995e+02,-3.659662715004496363e+02,-2.516761728699739109e+01,-1.402954871661717107e+02,1.752742801228104383e+02,2.283927926636710311e+02,8.432188995463491210e+01,3.857627594190690843e+02,5.347524673790422867e+02,4.681413422572198328e+02,-1.526835012989445488e+02,-4.229406167702115340e+02,4.518812595852837717e+02,-1.736287317894018827e+02,-7.456229746180397342e+02,2.156137637744130018e+02,1.699931269070297901e+02,-6.468213529901460106e+02,1.802739632443542348e+02,-3.381146039556207370e+02,1.966076099724015194e+02,1.378556353028916135e+02,1.353241524670798697e+02,4.129316272042134983e+02,5.072715732733564664e+02,9.746690145330366306e+01,-9.567664853720261320e+00,2.580168955000185065e+02
8.300405999532500573e+03,1.164359932532779339e+03,-1.663290516849219330e+03,2.472166795851383995e+03,7.077830802368887362e+02,2.710775965012540382e+03,3.614278404724048528e+02,2.375932632104061213e+02,-2.735886489391787109e+03,1.943580507906513049e+03,-8.978053229407329354e+02,1.730547729733498045e+03,-6.345636018528697377e+02,7.033261640521820937e+02,3.329964321078838339e+02,1.248317141691109953e+02,8.088572002583430276e+02,7.272802572396533378e+02,-4.775367541332037717e+02,6.982913473961290265e+02,3.449290860725814696e+02,-5.526619269590846670e+02,8.856572812410194047e+02,-9.461800752219419053e+01,5.638116797901646038e+01,-4.026315912012680087e+02,8.728671640931327147e+01,5.327939355557699628e+02,-3.509124422407795691e+02,3.678231726600740217e+02,6.792969429922676454e+02,5.300366676137305149e+02,2.392630127922381291e+02,-4.862165879509369688e+02,6.157955786702965639e+01,5.926004925596720341e+01,-6.571556919978939959e+02,5.142803276485519746e+02,7.124397713736578908e+02,-3.455319686496744680e+02,1.466335285477138086e+02,-2.715991140033409010e+02,8.975960367980937349e+01,2.821901004388652154e+02,4.409811761291241510e+02,4.033424357773811835e+02,2.651500594519198728e+01,-1.475890866659140102e+02,-3.549485919166312442e+01,1.042712146567894038e+01
8.280226678136832561e+03,1.329479326789870811e+03,-1.748715898115449590e+03,2.627453183600193370e+03,8.075674001908209902e+02,2.490541265539065080e+03,4.880392762873698871e+02,3.621717233105267155e+02,-2.747929551652139708e+03,2.032305641856594548e+03,-6.071156375993512029e+02,1.684497328761809058e+03,-5.255585728246163626e+02,6.134716137808175063e+02,3.002874433655306916e+02,7.176953715077473817e+01,8.390953835197848321e+02,6.604685199457463796e+02,-3.588706384733566210e+02,7.128241668255518562e+02,4.277799957518378733e+02,-8.364898091882221252e+02,8.133756613518322638e+02,-8.010994710225948268e+01,8.317062701911719103e+01,-2.645510053587665880e+02,1.336182408704254669e+02,4.393385762607592255e+02,-7.610816730293689147e+01,4.933956211007618435e+02,6.246556147637882077e+02,5.952436407359593886e+02,2.702644937948937809e+02,-5.380972787768463377e+02,1.430912114350484217e+02,1.837099503631154960e+02,-7.096019746464263562e+02,5.293922929280207654e+02,6.311887485499230479e+02,-2.547745946300466926e+02,1.087022912575103675e+02,-2.136177807880332011e+02,4.998087969731248137e+01,1.841626271588382053e+02,2.221124697633789253e+02,3.235857307965624727e+02,2.286914142949518975e+02,3.116659161512125209e+01,-2.651591659447153404e+01,-2.734527369077468961e+01
8.423259308264801803e+03,7.041631101547881144e+02,-9.430026141602118059e+02,1.579616646365251427e+03,5.538528329325592949e+02,2.670454136671460219e+03,9.008302027718818294e+01,7.905052881981602013e+02,-2.034577061786256536e+03,1.443407419815325511e+03,-9.719476903616117625e+02,1.342588876598959132e+03,-7.954812265480417182e+02,5.867173478634783805e+02,6.102082830308688699e+01,-5.281167044511005315e+01,8.883762012390653808e+02,7.652804527804265717e+02,-6.094676244739516733e+02,5.433815601819004542e+02,5.894520751006085675e+02,-8.693633548244577014e+01,8.682610070447655062e+02,-3.935611310251668442e+02,1.454566585975894384e+02,3.160604950930509176e+02,-3.938981879814686522e+02,4.797873212233221807e+02,2.934586471616069758e+01,-1.210610358425215196e+02,5.445553343833508961e+02,5.181506333206184536e+02,4.261065062383651707e+02,-4.962116259941789735e+02,-6.629737154578180025e+02,1.093865435227512393e+02,-8.514708369497504918e+02,4.720582233678247803e+02,8.511070258516305103e+02,-3.293524311595056986e+01,-9.656633878550324823e+01,-4.815116796895092079e+02,5.984147001014306397e+02,-1.362842649149224314e+02,4.306161807850425589e+02,6.891801409669393479e+02,2.277378866918578524e+02,-4.496675013721606007e+01,1.075857173304058847e+02,3.891809371032417175e+02
8.291747959648408141e+03,1.040041463343769237e+03,-1.335873776658579573e+03,1.933305918255813367e+03,4.927226896709698281e+02,2.782427667494052457e+03,3.924372765839941621e+02,1.173883004964500572e+02,-2.429826076483403085e+03,1.775882271288950506e+03,-1.164243161752400056e+03,1.591551329506251022e+03,-7.502461745700641131e+02,6.753329051330318862e+02,2.287433893702216778e+02,2.498927302840534423e+02,6.349970790225995643e+02,8.558168480593311642e+02,-3.706713698062613958e+02,7.565457004464001329e+02,2.188164943841895251e+02,-4.447146633858117184e+02,9.484183079504828129e+02,-2.612212741601434800e+02,-2.138145431748984748e+01,-2.742364320583298536e+02,1.255597863587324667e+02,4.847059591428348995e+02,-3.369133605798481312e+02,2.272215750076827021e+02,7.250651364354964699e+02,3.004683962867166542e+02,2.570370806586736876e+02,-3.261697633598739117e+02,1.107341763984421412e+01,9.289451498573416188e+01,-6.001408442932920480e+02,5.747012565134203896e+02,5.311439674391725703e+02,-2.605105214994919152e+02,1.038160117018953912e+02,-2.588578353725342822e+02,2.928990970634387292e+00,2.742827388869148990e+02,3.826703024229980201e+02,3.066410726365598975e+02,-1.475554534348951563e+02,-1.200655358242439235e+02,-3.944622850208055098e+01,2.141742186082143462e+02
8.301132974808771905e+03,8.584719262548055667e+02,-1.071961020513701669e+03,1.455297733940954458e+03,3.150331759033036292e+02,2.539300763747643941e+03,1.679056861505741267e+02,5.730519368307697050e+02,-2.431245246794250306e+03,1.590456677218609912e+03,-1.077855086955837578e+03,1.585505694485878848e+03,-7.746698382625799013e+02,5.685073682669597019e+02,-6.991325959367469522e+01,5.968953290399149125e+01,5.522044313696898143e+02,6.635051218431207189e+02,-4.327552553290151423e+02,7.157833887084990465e+02,2.108912212438573022e+02,-5.211276449483988671e+01,8.101759253074417302e+02,-3.100244235398280921e+02,2.456304897853708269e+02,4.088195279818878447e+01,-3.195082914123614728e+02,4.651878320843356960e+02,-8.328666437870774075e+01,2.244014885299523243e+01,6.225914905020384822e+02,3.063245341809954994e+02,5.176019209857792021e+02,-3.305792610379686494e+02,-4.672601890264869553e+02,-2.216131232605264074e+02,-8.174039323977382310e+02,6.286919730988837500e+02,6.287886023702260445e+02,-3.597741838775754530e+01,-1.657487343735730079e+01,-4.915992256293316700e+02,2.904108136502446200e+02,-5.634827952169588627e+01,7.004017572129522478e+02,5.489282878656839557e+02,3.104049257922152378e+02,-1.912372680918788888e+02,1.030910976438752868e+02,5.182100624119981376e+02
8.340439143902563956e+03,1.206597963815596813e+03,-1.444028108435832337e+03,2.113960495129149876e+03,5.498264253161484021e+02,2.553799147413976698e+03,4.740168969473368747e+02,1.454832585274341454e+02,-2.517135900639063038e+03,1.795573042759208647e+03,-9.503943720714850087e+02,1.683640013047037201e+03,-6.352871512325554022e+02,6.770455276930928221e+02,1.730828687824818246e+02,2.014294923540595335e+02,6.943127575778427172e+02,7.772994079284941336e+02,-2.806268883366070668e+02,9.291770027215882237e+02,3.464300083255710661e+02,-6.277809154943785188e+02,8.400930959716382631e+02,-3.665771727803507929e+02,-9.195609354020474768e+01,-2.886998043578560669e+02,2.318384926011885341e+02,4.169576660366698775e+02,-1.585692986261703652e+02,3.445221611914526534e+02,6.686494572558133314e+02,5.892949092005103466e+02,1.862066400894111382e+02,-3.346439006202348310e+02,8.697889854149487121e+01,1.474629113431271037e+02,-5.447117875828282649e+02,5.878497617330442608e+02,6.375967078117588471e+02,-2.259459598576463293e+02,1.164354857323681358e+02,-2.801451699699508140e+02,-1.272339554771012438e+01,2.175142122831643121e+02,1.308935696562531632e+02,2.166349071174283551e+02,1.517184836936880572e+02,1.427171857577073055e+01,-6.165000550234434229e+01,9.323775672922970159e+01
6.048890144244369367e+03,6.405075870161862213e+02,-1.354765057307511597e+03,3.036310659173706426e+03,-9.694076080209741804e+02,2.608563561278084762e+03,9.366504162344041333e+02,6.840807252404498513e+02,-1.662830855482780862e+03,2.898844686546832691e+03,-1.094906519331038226e+03,1.949066754429012462e+03,-5.091833720453404339e+02,-1.493784337708025021e+02,2.461667767100788069e+02,-4.659734330174986212e+02,1.285888982629884140e+03,8.895906184104993599e+02,-2.132832097229501187e+02,6.634566751778661455e+02,-1.903092283409397965e+02,-5.496499924803802060e+02,1.087152515113561321e+03,2.654035305184127935e+01,6.738661693054317539e+02,-6.254989805560726381e+02,-3.418605570115719416e+01,3.948681507686984560e+02,-2.409473557170412903e+02,3.701666043034043128e+02,-5.284902014012940441e+01,1.324158645862655703e+02,6.123973452706553644e+02,-5.358985666740376246e+02,1.419215180888648433e+02,-1.993058730574116169e+02,-6.882475646925773844e+02,4.191935323551394958e+02,5.403314740257598032e+02,-4.327767118786686638e+02,-5.962666372508785884e+01,-3.647854360359274892e+02,1.006729053490576149e+02,2.908535054545986327e+02,1.928845445810461285e+02,3.473031281763832681e+02,3.776983115174386967e+02,-1.147886593403550108e+02,-6.150956921364629437e+01,2.244920213009229144e+02
5.856756592547556465e+03,7.916662298384760561e+02,-1.524915851054902305e+03,2.896936756596803662e+03,-8.964351542769790058e+02,2.536966185644324014e+03,1.183573822898942808e+03,5.764892812785534488e+02,-1.720306829801250387e+03,2.592155588470471685e+03,-9.531536403751243824e+02,1.906466717211262903e+03,-6.003465166466348819e+02,-2.528309193252988791e+02,6.687302321579188629e+02,-5.016169391864525551e+02,1.122847990880993393e+03,9.978655596948462971e+02,-1.911368241944791464e+02,8.914035810301659239e+02,-2.297953275305999625e+02,-5.915989425220027442e+02,8.339423441524769487e+02,-8.277660594188485277e+01,6.601505603666417983e+02,-4.505722970752216270e+02,-1.554200226397456674e+02,2.276792537891581105e+02,-3.032135853169970687e+02,5.646073574245784812e+02,-2.240359491721601515e+01,2.455923738885137197e+01,4.145003564272355447e+02,-9.815871132687352656e+02,1.931682474301403829e+02,-1.370540077461939177e+02,-7.179232364264538546e+02,4.956748871893504997e+02,5.121249524103537851e+02,-3.674486572578904884e+02,-4.295574040815220229e+01,-1.190893951017580008e+02,-3.077171490553745770e+01,1.233305905968033613e+02,1.628064194353927689e+02,3.996290570956899160e+02,2.449140572707893284e+02,5.435674252880991020e+01,1.872963912492635643e+02,3.546279489544429566e+02
6.409960714325090521e+03,3.887248822215258315e+02,-1.052793023880973124e+03,2.967498750254832430e+03,-6.956832643136249317e+02,2.565015089493980213e+03,1.565248948734443502e+03,2.945271572273099423e+02,-2.120874691648655244e+03,2.903714630917588693e+03,-7.261829805920058334e+02,1.609910593653807155e+03,-5.342907549898127400e+02,2.639065212558669060e+01,7.288346016838759169e+02,-1.489771648289447228e+02,8.571716873665127423e+02,1.116110400318010306e+03,-1.733861834108862467e+02,8.205530415211476338e+02,3.216318476379227604e+02,-9.472796248706246161e+02,4.694376966245608855e+02,-4.729069047566184736e+01,3.516077194692158514e+01,-3.379146597358324016e+02,-6.935271104940414766e+00,-2.483409589299535725e+01,1.915284526455016305e+02,9.787412073660384522e+02,1.369779302930303402e+02,3.598735264842237598e+02,-1.339949874370219618e+00,-7.925365738684405414e+02,5.862836945476016126e+02,-1.633811584137364719e+02,-5.793102672135729563e+02,-3.161622061453036991e+01,4.348432880032372623e+02,-1.936426063071238559e+02,6.722550461626690321e+01,-3.599285564109829920e+02,2.235435139179675161e+02,4.399793491206914950e+02,3.011898129630210974e+02,4.778479770024312643e+02,2.231145079093098218e+02,9.599952489632515551e+01,-2.770974323307391387e+02,4.650448180162890139e+02
6.370774125339045895e+03,7.019166520400702893e+02,-9.607379080959976818e+02,2.645988898304210124e+03,-1.180585519340118935e+03,3.008597316396068436e+03,-5.174800186822702130e+01,7.960234612472191884e+02,-1.354594166233023088e+03,2.366340590521013837e+03,-8.354734438183562588e+02,2.005672802305941104e+03,-5.714751925174384724e+02,-6.739471972018986889e+01,1.257285660499255897e+02,-5.314149293859956060e+02,1.125869880737659059e+03,4.956535307070997760e+02,-8.168538298828827919e+02,7.627334701350126807e+02,-8.968348697664414715e+01,-3.663347885455997925e+02,1.010007704293997222e+03,-9.875947471832598978e+01,7.662041043207866551e+02,-1.738236478907732874e+02,-4.652531358242786155e+02,6.193047694615011096e+02,-4.534094012393988464e+02,-3.144910070684884928e+01,2.448588753699525000e+02,3.284788037058399937e+02,1.997318439783941244e+02,-2.336703447464907413e+02,1.096992719232989266e+01,-2.033194881490867942e+02,-4.804164885616294214e+02,3.928678716585481538e+02,4.653915846717952149e+02,9.378556189335636617e+00,4.183374800730030643e+02,-4.314141292720020147e+02,7.547705697808639798e+02,-2.687158235413144212e+02,7.086315159024957211e+02,7.120245484164768186e+02,2.800161165519695032e+02,-5.445202799476131759e+02,1.188378484483759081e+02,4.637251271822922263e+02
6.152345920871634917e+03,4.917985585254170928e+02,-1.341896737681138347e+03,3.057881857269089323e+03,-9.146125043155302592e+02,2.629544657143152563e+03,1.493996934722029209e+03,4.249053778569829660e+02,-1.939126833880314962e+03,2.761380888739536658e+03,-9.230238277232090240e+02,1.842669435296139909e+03,-5.319107957788523890e+02,-1.131932983337975855e+02,5.931773394477199872e+02,-4.333639862473360154e+02,1.099086826111006985e+03,9.944304798934440441e+02,-7.602599837635077051e+01,8.847882943740421524e+02,5.585869983421117269e+01,-7.549086470047147941e+02,6.146900805738804365e+02,9.159853383446696640e+00,4.681640717955631885e+02,-4.548668412970572490e+02,-8.871067756599913423e+01,2.375613196810789987e+02,-1.084082603918933074e+02,7.010948509943196996e+02,4.490070251812885260e+01,1.644712759592245277e+02,3.647820717297475426e+02,-9.103138560641550612e+02,4.732710254066601010e+02,-4.798142843597467078e+01,-5.571581828348138288e+02,2.456219810962624024e+02,5.076200784889569491e+02,-2.677079647493521293e+02,-1.777324542813956612e+02,-3.180745644931596416e+02,-3.764584200861803964e+01,3.673788760810622875e+02,2.629693902636751091e+02,4.380929402326611921e+02,1.025172264907568120e+02,4.307133249005697451e+01,-1.200095664478344588e+02,4.237415591702448410e+02
6.456452656082245085e+03,2.530828571796502047e+02,-1.125712029195366085e+03,2.975118295763813876e+03,-1.074032134317849568e+03,2.832447058428063428e+03,6.585152334308698983e+02,7.394969874640537455e+02,-1.757862021049988243e+03,2.670600347084879104e+03,-1.133434168528901864e+03,2.054385769051826173e+03,-3.865953947546342988e+02,1.408602671243833626e+01,8.124475135579737639e+01,-4.628034877804722100e+02,1.181276735832124814e+03,9.282389349127008700e+02,-3.100071253145722494e+02,5.166793940097377345e+02,-2.895811938085498127e+02,-5.193150290037901868e+02,1.123559050929210343e+03,1.322569073134900179e+02,8.248602201644542902e+02,-4.974256202130235351e+02,-8.728892567664324531e+01,5.234914798053705454e+02,-3.620178492749806196e+02,2.911614262873287089e+02,2.242643223912311896e+02,4.039958310770371099e+02,5.449835695027267093e+02,-2.804987462203242217e+02,-1.174179284022433123e+01,-1.391433892732474078e+02,-7.297094434128044895e+02,4.890108570472489760e+02,5.714233366573996591e+02,-3.515505758490994594e+02,1.429585601265343371e+02,-4.468162016009497961e+02,2.283465720899098699e+02,1.546967223086437855e+02,3.300300947718105817e+02,4.976193743002158953e+02,4.550699154860080284e+02,-8.957241196390042148e+01,7.785289860482198776e+01,1.680597915438210350e+02
7.026688412758709092e+03,-2.519461249979414390e+02,-6.278440111839175870e+02,2.895927858433668007e+03,-1.135945842694862222e+03,2.373573166340675471e+03,1.201525368817873414e+03,1.183404209357169748e+03,-2.053561968538005658e+03,2.648794672599958176e+03,-1.291381513935906924e+03,1.422490461367929811e+03,-4.683598876779621492e+02,6.724761864831247067e+02,5.693761700218143460e+02,-3.453521186719687535e+02,1.067944560835482889e+03,5.553850557399504169e+02,-2.608093132281376825e+02,3.213285520466089906e+02,4.917676947503168776e+02,-4.601082514966549297e+02,8.342630450533724797e+02,1.563305130854327274e+02,4.421800714272663413e+02,-2.288510710109457023e+02,-6.285708423517544219e+01,4.766673134970932324e+02,9.380880588413954513e+01,4.455197508907641009e+02,3.831324986720182437e+02,4.346192146523047768e+02,7.311168118684031469e+02,-1.246798797794953657e+02,9.907251935932519871e+01,-5.375923598631557354e+01,-5.383960476989517474e+02,1.672630670723644641e+01,5.831219635174398945e+02,-2.130272541307421079e+02,-1.799002148674004502e+02,-1.614204581559791620e+02,-1.119699901299026124e+01,2.866345187566211195e+01,6.568927425250919896e+02,2.716570333576680696e+02,2.360669845984713433e+01,2.485929747756210304e+02,4.938572674071775026e+00,-2.177180236600694627e+02
6.527526702084587669e+03,1.072520272526918061e+00,-1.098961628515908160e+03,2.816716563142603718e+03,-9.923719506403756441e+02,2.830652299317961479e+03,1.294310643166542832e+03,6.543096084169565074e+02,-2.182300003549306439e+03,2.614636729048975212e+03,-1.159136374733034472e+03,1.823565982301410941e+03,-6.267845690195083534e+02,2.886090027815077406e+02,3.918709173432372950e+02,-4.661198256957011949e+02,1.222497309415603013e+03,8.447011242857886373e+02,1.110073946835457832e+02,6.642418559445286519e+02,-1.136492402113551918e+02,-6.762886858933084113e+02,8.159725103850486221e+02,1.075979337024513285e+02,4.654935761574003550e+02,-6.015743600245119751e+02,4.423568994790220898e+01,3.304322045238656642e+02,-4.220729264844419504e+01,6.937378096715087850e+02,4.840513700082536275e+01,2.050188223906441181e+02,4.745950442963044225e+02,-7.230884595478112260e+02,2.017976915019019941e+02,-7.490491970656310627e+01,-6.352738172382088351e+02,2.284108258625549013e+02,5.773283142352448749e+02,-2.901603506509289332e+02,-9.568773271702045946e+00,-2.723255262991574455e+02,-6.956204023442568030e+01,1.898490340839549049e+02,2.527833197535003649e+02,5.591172816442830253e+02,1.393822008836479824e+02,2.116075253112067855e+02,7.575001067417933598e+01,2.109944876715166515e+02
7.046395314357743700e+03,-3.832081402461400330e+02,-5.875906722123378358e+02,2.889576028794117974e+03,-1.112840492784176377e+03,2.461695360475318012e+03,1.094213111656556976e+03,1.115626081639303266e+03,-2.023234003122204513e+03,2.473504120744000829e+03,-1.397517977158027634e+03,1.579690333979441903e+03,-4.294527576420708215e+02,5.176895412014860085e+02,4.595015013473422982e+02,-4.035511447397255438e+02,1.151032104131186998e+03,6.509621771017691572e+02,-2.784642426054721227e+02,4.076597926839290267e+02,2.792364059990835585e+02,-3.634645659497364250e+02,9.565947871864742638e+02,1.408042046198275443e+02,4.746988643792057019e+02,-2.279906646155791066e+02,-7.156070271414164097e+01,5.211400244261516264e+02,3.138012861017568866e+01,6.840589473955702715e+02,2.905773098679866848e+02,5.265406197441452605e+02,6.121391884241340904e+02,-1.115578177351191158e+02,-4.753543347618205672e+01,-1.421057092843872738e+01,-6.291372056951747709e+02,1.857690344382072851e+02,6.292449279019280084e+02,-1.928740643805848833e+02,-1.892122623572367672e+02,-1.413520139233657176e+02,-7.641030329261592868e+00,-8.108836774613888565e+01,5.513656686703789092e+02,3.416748435023915818e+02,-1.474624924633686796e+01,2.194049276096017920e+01,1.442282566393235754e+02,-1.892026754258994856e+02
6.057482312792120865e+03,8.474583221434844518e+02,-1.508497539024074058e+03,2.986628194836937382e+03,-1.061133994294484637e+03,2.781625425442525284e+03,4.998216811136563251e+02,6.890633967459084488e+02,-1.526711289948043259e+03,2.449885122800269073e+03,-1.042761565605060696e+03,2.071481091175085112e+03,-5.424620172195237728e+02,-2.549721394788273301e+02,3.540659084884343315e+02,-4.949027071139703366e+02,1.044080384577778887e+03,8.084731150652812630e+02,-6.015781363790651994e+02,7.708617840322682468e+02,-2.384954644789911242e+02,-4.400239402479255091e+02,9.654493482368188779e+02,3.091187126741965940e+01,7.552807030608453260e+02,-3.165874382049477163e+02,-1.868208866474167564e+02,3.086974953059478253e+02,-3.598304015815232333e+02,4.509383384610759293e+01,2.045328751395520044e+02,-1.648751398754398423e+01,4.507902340169265472e+02,-4.575900567828823000e+02,-3.058873799570740015e+00,-2.816650202228184412e+02,-6.265552099625446090e+02,5.038221425626624068e+02,5.405195049191203225e+02,-1.755339173531660890e+02,2.225370658908811947e+02,-3.599866286748310813e+02,5.056508136315296724e+02,7.298144603193350122e+01,3.018813476993756808e+02,4.519581037851493761e+02,3.211466339816328741e+02,-3.405588369511656879e+02,6.288902415228298537e+01,1.639720954046829249e+01
9.224764489264885924e+03,9.173563165093578391e+02,1.449823966543993379e+02,2.842334877487277936e+03,-1.189348342076067695e+02,2.447253592435796236e+03,2.429369101934974537e+02,1.785339511469409217e+02,-1.718146193797938395e+03,2.893220984530621990e+03,-5.918568436003650959e+02,1.111573353214889039e+03,-7.105480463263744184e+01,2.200352632227977097e+02,2.066649913630960000e+01,4.966141557095074290e+02,7.884222882515695119e+02,6.939808539058262795e+02,-4.931048278928102491e+02,6.598609638001966005e+02,3.274133873022338292e+01,-2.002921434411341295e+01,5.769124487919990543e+02,7.765650823120077462e+01,-3.526153828004786988e+02,-3.027990408888773572e+02,-1.738683625063210911e+02,2.881577284606864851e+02,1.929226962790839082e+02,5.203173530025164837e+02,1.444785961605904276e+02,6.371581537488910953e+02,2.293218003546232637e+02,1.075095300051878979e+02,9.096025860952615005e+01,-2.770399050766988580e+02,-4.092097667336210520e+02,1.744923352723170069e+02,8.058390936168982535e+02,3.354931341758962731e+02,2.565726916935591362e+02,-2.548328004773008715e+01,1.995288494054957198e+02,-5.582552486497399258e+01,2.130554547856993395e+02,2.793901089698456417e+02,4.922186026154029719e+02,-1.065075444144577510e+01,1.012207598143398570e+02,-1.494920565237315380e+01
8.033937586641302005e+03,6.217114496947265252e+02,-1.256439356524696223e+02,3.098227723726409295e+03,-3.486249284543211502e+02,2.519516805565609502e+03,4.298838610268025491e+02,1.566308627439217673e+02,-1.119310215788367941e+03,2.656863309910771022e+03,-4.293133192052684421e+02,1.133856950356729158e+03,-2.618699323374946175e+02,3.676296885576334716e+02,4.260426553484246028e+02,3.626997614616450392e+02,9.264907314300444341e+02,5.736957281473796684e+02,-5.162024896983078861e+02,7.799342003288521710e+02,-2.567032017396984998e+02,-1.506616137855194779e+02,7.325686720387797095e+02,2.994454239068400980e+01,-8.258241633259454773e+01,-4.656261328567522355e+02,4.577490726289777854e+02,2.047633661862301153e+02,1.316083621797487240e+02,4.961534093747651468e+02,3.576209681448978017e+02,2.192631565242103875e+02,2.732487457111928393e+02,-2.723700906183800043e+02,1.351400293684469887e+02,-4.042575921543942741e+02,-5.945228334795289129e+02,-4.653422439502725716e+00,5.412545062407273235e+02,-6.074039938143844353e+01,-2.470271415419155687e+02,-4.564248853417498140e+02,1.571811500723889594e+02,3.116010159157809198e+02,3.801371356440215550e+02,5.112324488521098260e+02,1.413172952509578124e+02,-3.514444093494243475e+02,3.046376885429733079e+02,6.810212047471611641e+01
8.819422496527768089e+03,5.255412955144502121e+02,7.672224916509190962e+01,2.826918202552499679e+03,-4.147044392905847872e+02,2.673178482258429540e+03,1.028534808810060071e+02,2.065491734289803105e+02,-1.347786877413896264e+03,2.769379741411008581e+03,-6.798048293428932993e+02,9.964164814499325757e+02,-5.933014123860488098e+01,4.204607710411803509e+02,5.720731781436871444e+01,4.148711214746369933e+02,4.235890277641667581e+02,8.752733758025258339e+02,-4.699234981280832812e+02,4.827826016748987286e+02,-7.901254953291316951e+01,3.857271153676930631e+00,4.313773238510320880e+02,-7.069255294336757700e+00,7.855325703710006735e+01,-4.513991544688018962e+02,1.254796428029515880e+02,3.904274991952004825e+02,1.078935256755410137e+02,4.844677302418454019e+02,3.839194790447416494e+02,1.305982845709532398e+02,2.913368334921190694e+02,-1.062517007540419200e+02,3.263869748438751373e+01,-2.853913092223230592e+02,-5.591596738525786350e+02,4.254102933799829600e+01,4.299941473208227194e+02,-7.722360106159504411e+00,1.484791202481487176e+02,-2.268542242197499093e+02,1.093857478555922995e+02,3.338123823778248038e+02,3.344078616920149898e+02,5.813344608413846117e+02,1.492052915294906654e+02,-6.040856746339547954e+02,5.707977117089949104e+01,3.973140153970362007e+02
9.272306589656260257e+03,5.592024760121939835e+02,3.115701364355341525e+02,2.359007293415465028e+03,-3.634922706036279578e+02,2.785844630380468516e+03,1.467445602972150596e+02,1.306352016659988919e+02,-1.706646924233971276e+03,2.689795724379854619e+03,-9.339763864421378230e+02,7.483027848194121816e+02,4.461874364130341775e+01,1.999061472265248653e+02,1.428648257342397869e+02,4.985579840071337117e+02,4.871509725457356126e+02,1.097020889016645469e+03,-5.689636876120890747e+02,8.130882828603120061e+01,-4.054028224183870321e+01,4.611810671281958207e+02,6.456652433213085942e+02,-2.052405411097284684e+02,2.848440791357725743e+01,-2.092056653467273861e+02,-1.527708208413001216e+02,4.424212189396286021e+02,1.052816990069085961e+02,5.744124007319138627e+02,5.947169868398507475e+01,2.449624715643093396e+02,4.736697788516542005e+02,-3.687180143533943237e+02,1.263458751378879015e+02,-6.415999730448946536e+01,-5.181688004858826844e+02,2.514795498524516688e+02,3.382469342199404423e+02,-5.878268686010721922e+01,3.362536729194009126e+02,3.607810174471033093e+01,-1.465818467013298321e+00,-1.208146190657814003e+02,4.546483542221715197e+02,4.421108743039006868e+02,1.768930703131364339e+02,4.856653409209738470e+01,-1.460473802945067234e+02,3.055287349008038404e+02
7.814661401250591553e+03,1.020444065338061137e+03,-1.523185022627077387e+02,3.253397930584994356e+03,-5.800304873438020259e+00,1.932870753283744079e+03,7.431037133822566148e+02,3.744197191994708760e+02,-1.439930531948877615e+03,2.509291812284950993e+03,-1.908325492966199590e+02,9.918403533635835174e+02,-3.542124512115347557e+02,-8.791646858047405999e+01,7.542287992916723169e+02,5.148799841099989862e+02,7.858802194071699887e+02,8.968698173649888759e+02,-5.377158946297411148e+02,7.836226980783246745e+02,4.924533005030901336e+02,-3.076193095689491770e+02,5.676026043806749612e+02,-3.134397914236942739e+01,1.552484520142601241e+02,-3.245321636598956161e+02,7.113447282659305415e+01,-1.411831466715952332e-01,1.285859117417700759e+01,4.026455974185087712e+02,2.013578793151167556e-01,3.375025862604618965e+02,-1.513621016968851336e+02,-4.607274706531688935e+02,5.035252881409597308e+02,-1.039589621461852289e+02,-7.077743284264078056e+02,-1.065318842298170807e+02,4.057795785126156716e+02,-3.804049473959296392e+02,1.187889107035821752e+02,-4.719389437475928730e+02,5.927048887901814851e+02,2.190829239897624632e+02,4.658880448332466813e+02,5.673807916832687397e+02,4.193977172376996805e+02,1.815189243589660748e+02,-1.695709609551998653e+02,2.530338321803923805e+02
